Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix
2015-11-23,-0.2022607430052917,-0.2986543125932391,-0.13821825599287602,0.3020350860436006,0.36784540034800145,0.020981021625482724,-0.19200321676151377,0.03138407191441322,0.7288933554223855,-0.07863476908051072,0.568943539733058,0.18695374071822998,0.08983410624805042,-0.16992475036693636,-0.5366024388274886,0.6725941279409584,0.13964809974592124,0.19780143390363608,-0.5997072382073214,0.07812353925675809,0.06566765642599277,0.269138498138143,0.2226528154847287,0.6136461937567437,-0.13052640290779485,-0.0015613530678468823,0.027912373755925892,0.8366271676066471,-0.058619292836149264,0.22415735747193327,-0.005688661361489858,-0.4947185384594778,0.06426070285801463,-0.3156845713810295,0.07178734395496501,0.007506671271332342,-0.5393301718199348,0.12770471091716135,0.040820939627107845,1.3096896430757115,1.0080236306679298,-0.01726139724448236,0.6081913801644988,-0.2293226159969732,-0.7432961076142677,0.08487686318077141,-0.3917315426889142,0.54830397065743,0.20269348378484894,-0.025240334080045456,-0.0869926104163851,0.2123836991902263
2015-11-24,0.05409903025040575,0.002704567827313598,-0.1474196787058237,0.3015169655938202,0.3797274706874418,0.027468257986024796,-0.10724824665951463,0.027044015693828662,0.6349678526774664,-0.07766064224653269,0.37974459226702756,0.15920543108338545,0.12727931452628774,-0.10041192363295465,-0.48144176462920657,0.6712620012360253,0.12006899645658037,0.20330859684114772,-0.6693342364167363,0.07019264399216359,0.07348361430968753,0.2879482763320545,0.28831002057776584,0.6666685593061403,-0.08354809702847892,0.03645809328034809,0.05785780168845133,0.860546794817289,-0.03664882224724412,0.2428245178524551,0.014728802225252653,-0.4824539378777139,-0.03230166702078983,-0.24518187115874265,0.04546489228338528,0.013489051455705623,-0.2945949675803651,0.19679196958372872,0.15143950586440008,1.031746379647422,0.8520001477041593,0.14246644000391073,0.5939822044412594,0.29512507046865166,0.2143594086804586,0.08247126326801153,-0.2847280967193377,0.4409754589480276,-0.06164204795953947,-0.057843891147292915,-0.09358415831056917,0.339284318164418
2015-11-25,-0.08680597660487772,-1.0446076093244163,-0.048314078953949076,0.2891706261816073,0.27000369827955584,0.06675717037126812,-0.37415745928513333,-0.04199509037688033,0.8229154901296887,0.3309751933485266,0.23537458013280912,0.1471053094399763,0.18591843984047143,-0.06420360967653774,-0.548535287386971,0.6678947631227833,0.14005671167917239,0.21017658750146925,-0.6700759179380933,0.07019449995310312,0.07372516728722525,0.28792087741924205,0.28136712418073745,0.661061729252787,-0.08851580027088499,0.03243774126119264,0.05469123370241542,0.8580174228566076,-0.038972081375874115,0.24085056601632332,0.012569765236517224,-0.483750853441961,0.3691975784753535,-0.07522107035043214,0.16839612686943198,0.11586751337262897,-0.5390637254290034,-0.07002517961544256,-0.12730119022093372,0.9191558420969539,0.7028973553299144,0.0422562735545781,-0.926297907207785,0.06633320360892415,0.16774048033743894,-0.007525271818292593,-0.22640737534075553,0.25208943817515556,-0.447362864777419,-0.07188538335062655,-0.11665794499648767,-0.513509650178759
2015-11-27,-0.011408940173037632,-2.4512873336919125,0.42045209943925516,0.05239468837899514,0.621848095494298,0.4529946499783764,-0.35075581368767855,-0.04190422128380973,0.7926001252234179,0.3205582524856027,0.287198583016583,0.14452220581856062,0.15821889481028642,-0.05242775558158989,-0.36013548918371546,0.6409226227612596,0.1047457294282155,0.27761230336300574,-0.7367921297305013,0.06358775733554822,0.08398022557868297,0.30394285685167455,0.289082794315887,0.6868268688368936,-0.06568764849259835,0.050912517554587255,0.06924260504529768,0.8696406789579945,-0.0282959782713402,0.24992149274430905,0.022491216190563098,-0.47779112036218974,0.9971654462512078,0.415805190130331,0.5957594247088828,0.6141601907891807,-0.5454751803328448,-0.1309393372451281,-0.08173061062663504,0.8098360310174961,0.7948387908424125,0.39940530818841136,0.18220407350822826,0.06252617486434095,-0.7680819964159133,-0.031933586360876946,-0.18715006645077423,0.17812455314508094,-0.4670073544974631,-0.06844709612021392,-0.22286500814122392,0.03136323451452187
2015-11-30,-0.5587178739741132,0.39859646630199824,0.6317694025527381,-0.10727331316743575,1.4421455602874418,0.4488368264064781,-0.34694984896417885,-0.04277133468841221,0.791043368858862,0.32528802647437544,0.47830115163087905,0.08651999918089866,0.22868037496910953,0.05380734655231747,-0.435028214716494,0.6427197942596293,0.13129406948486735,0.2698461646083187,-0.8013849893479061,0.06393487349545462,0.10368468593514092,0.30110837560211345,0.03899132280425289,-0.09922082096364376,-0.24463028898168807,-0.09390539343940472,-0.044820979081969525,0.7785296613835724,-0.11198256394912524,0.178817375505492,-0.05527989066218872,-0.5245075774920569,1.2869159771835796,0.5657214226777069,0.8371089268403209,0.8464583008637167,-0.6763920322990705,-0.09209858248775642,-0.057313466973101336,1.1080513217759431,1.0298171881786247,0.3577604230365105,-2.2720235141275738,0.3358934555486151,-0.2939278357546954,-0.38810819789523504,-0.26371691351087845,-0.2712661518861512,-0.7663803647831373,-0.14147006038678167,-0.18293728026709116,0.9103243219755255
2015-12-01,1.035212196743793,-0.17267117935394827,0.49865564168061716,-0.21760022022988734,1.515797547487749,0.9021846110479554,-0.3734158974046333,-0.057079681981303886,0.7690097429051169,0.37086217292900964,0.5778951052806233,0.10322278344486265,0.2074374011259501,-0.0020999239338222106,-0.45278899852879917,0.6392037288644726,0.12976606322519343,0.27758866065170373,-0.7344999598815883,0.07193719787206689,0.09680790388632438,0.2817868299823726,0.289082794315887,0.36203313997435566,0.16404498305618764,0.23683466387541374,0.21568130335567115,0.9866120937826002,0.07914369904952008,0.3412073702890899,0.12233640114430723,-0.41781494808851205,1.128187522632389,0.3776051785856629,0.7048630260496553,0.6943069102924161,-0.7816180037621997,-0.11342455359386229,-0.10614040096018641,1.2440848940277807,1.0946068770231836,0.25736719928104107,1.393055382301028,0.5656812638750911,1.063397280961171,0.3183133409257249,-0.11082195301197595,0.6190317538557363,-0.5164905772877838,-0.01395442984916275,-0.1278008968948419,-1.1137156226939358
2015-12-02,-1.2270188513916642,0.06939017830865563,0.18844637200130843,-0.020297804204537504,0.5905653514033425,0.5664917915414913,-0.6825231223432726,-0.0016123146042297974,0.8653957694801087,0.20558992741380433,0.5998592283060898,0.09561930343111362,0.22013906114228046,0.011084445288359565,-0.6918522112076348,0.6393704764585535,0.1894945988408696,0.26958106609368865,-0.8140882795846895,0.0807116173649957,0.11542514391523223,0.2568499778411835,-0.30534504869357054,-0.7292186703956137,-0.13050156576066976,-0.10737458860719079,-0.055429781995934305,0.7700556261677461,-0.11976606909488384,0.1722041380561374,-0.06251321014197272,-0.528852572350157,1.0028753825498635,0.02870607930967864,0.45690547213655486,0.39205513140857623,-1.199221494905374,-0.3478892662434924,-0.4040373097414524,1.4883674799184892,1.1630045117847385,-0.014967241537399078,-1.1530772712866535,-0.42122583165328137,-1.5070242165914831,-0.5252285869298824,-0.24422183759105584,-0.49177489283243125,-0.3256935243824738,0.0954967670381068,-0.13490177135230094,1.119412833816405
2015-12-03,-1.5840037023007723,0.4305235596780905,-0.7856690095460063,-0.08489496639240289,-0.3545521885969839,0.3881978478163851,-0.9275973683638022,0.08628521243109594,0.6922394678547706,-0.01000989137147153,0.39591217676180884,0.14628855960102247,0.20105190352656435,-0.10506520050153047,-0.8968820066076477,0.6566429149456684,0.24101201593056557,0.22261498551133932,-0.9134804173091869,0.09551957178083428,0.12920205641520066,0.22003522808035136,-1.0837062875761454,-0.7292186703956137,-0.6874258562938148,-0.5580922717506811,-0.41043058276716887,0.4864902407252442,-0.3802243490685907,-0.04909364730669831,-0.3045607086563754,-0.6742484918032381,-0.10787837394002309,-0.9506746362851363,-0.48798954294426183,-0.5905227318030327,-1.3729373692202544,-0.5266286269501936,-0.6287399752056773,1.4297809732440603,1.0087781152677788,-0.2142487076284019,-1.0590388704527436,-0.017510756583584974,-1.1662500106662506,-1.4003608875170335,-0.6162340743295449,-1.4175763570130844,0.022624582158426346,0.10093433457849582,-0.02321736023919934,1.7331156704699577
2015-12-04,2.046713269578307,0.3375838517511189,-0.10111096201542034,0.35770024424282654,0.5664668473242243,0.5076012350816765,-0.44645841716769896,0.2860866738075809,0.8627578691466846,-0.1341073111067276,0.7846432909956322,0.21627782901189785,0.2441101295771625,-0.18008470720958977,-0.6687496329608713,0.6959131885144115,0.2547000755451648,0.15400996443283294,-0.8081996063456054,0.12242658328146072,0.17742990570548114,0.17941178065766733,0.008628387923125624,0.15291099663077204,0.09414918083230969,0.07443479866861329,0.0877695653660157,0.8844395318986327,-0.014703050571481503,0.26147069285758445,0.035123312768833015,-0.47020312499809647,0.3673353088986836,-0.3669283059091477,0.1504252849125589,0.09210843118084748,-1.0235982172961617,-0.0951672900002273,-0.15916417270296523,1.6896788987444118,1.3510131899256013,0.013335489560005128,0.9677122962570256,1.4789330961548859,1.4256064265508495,0.16515716372318423,-0.4392642718755659,0.7124406814750299,0.5249348087023114,0.2275088581943645,0.13609911666550223,-2.462140056493162
2015-12-07,-0.8052035882836972,0.16395364177923014,-0.446461356686579,0.38692052646225833,0.8887333081666999,0.5729954611621916,-0.5959852188203428,0.30461994185488844,0.9621568150191077,-0.16581014248211212,0.6771784602815714,0.23023373909464095,0.2831881655774073,-0.2236290498050414,-0.8312553147064832,0.694146977516005,0.3032118055327059,0.1547521807599271,-0.8579183197045386,0.12584627204897525,0.19191033429751395,0.16939542712449368,-0.3684627429626147,-0.15161405524932217,-0.17566282938081063,-0.14392350639135928,-0.08421697088590548,0.7470611701111496,-0.14088675864620623,0.15425899220200895,-0.08214096040321588,-0.5406427987046718,0.035465023868787915,-0.699171768197911,-0.15719927018605367,-0.2530240947883508,-1.1416515976649577,-0.18694045986298582,-0.2997181419918607,1.7084454646961684,1.2682254765120402,-0.17661213730457045,-0.2387165908550385,-1.0054495195302284,-0.30200317387414505,-0.36665715261600906,-0.45890549220400917,-0.05039817040644703,0.7060328155060216,0.11867361115137219,0.19198424809516274,0.9429708548069942
2015-12-08,-0.752719514726211,0.29563006789327867,-0.6148880499005197,0.4140051734323915,1.0168077997785543,0.5508741962350288,-0.5206149296043658,0.282787114252831,0.9710668269570178,-0.11161400897338286,0.9970411842232816,0.08351274843168859,0.8965679905707976,-0.5891144578808141,-0.9137893607176972,0.6975971203868333,0.3308713203929303,0.14424210992563297,-0.9265695301025408,0.12817611910608206,0.21229032377237442,0.16190395116839726,-0.7185119031482012,-0.43430099730418276,-0.4261260724733815,-0.34662289400690066,-0.24387000339505466,0.5954024704286195,-0.25802157679191434,0.054735660299715445,-0.19099597443452349,-0.6060311003781066,-0.27297908638836244,-1.0197464398015124,-0.306227654359403,-0.4114772807647789,-1.2710438769177443,-0.06472087245965066,-0.19921727882371992,2.168570565239182,1.6388921980429378,-0.2252942222948087,-0.24753973947799787,-0.2585627365579358,-0.3173738093639251,-0.7472349866775451,-0.5899888872307033,-0.4827870537706664,0.8616875161379508,0.19101503244228069,0.2505501215998469,1.4266534024846647
2015-12-09,-0.8839876515400301,0.5104529263119437,-0.9019192425692165,0.43973257222922046,1.2656671615632467,0.6963644785227713,-0.7287330305745064,0.30253952736004036,1.1158948244681617,-0.11282623902493549,0.8493183200336564,0.10323202449956405,0.9265405486112162,-0.6139803919330358,-1.0063293925256298,0.7025919453175192,0.3607974488276087,0.1300161773374912,-0.9784546897103998,0.1322595531919877,0.2266796087900566,0.15045672714106495,-1.136195849831353,-0.7292186703956137,-0.7249825982782225,-0.5884868658119768,-0.4343704139173957,0.07313714491207231,-0.3209563434015694,-0.06401708298345148,-0.320883421822602,-0.6840534098599772,-0.4659273028748853,-1.2710108378103224,-0.5748602362083772,-0.6959802350608668,-1.4366722050904435,-0.2541866214411534,-0.40032575755689453,2.0751339811859237,1.515650665551013,-0.30750469051944007,-0.10139936848437574,-1.345839647038159,0.12615761399957978,-1.1181310640416642,-0.8072910420340295,-0.8173106160199495,0.9436834852684957,0.0753960358409001,0.23057445671428434,1.461925568228787
2015-12-10,0.16132350593427236,-0.16959619229325026,-0.8259977923536072,0.4512923577774589,1.160715255741334,0.5338610409539324,-0.6057678492736234,0.3034379450302354,0.9944000145768433,-0.1719392878089239,0.5761154008520579,0.036425757729200696,0.9338842039793769,-0.5489745699216091,-0.9356821729350632,0.7017983810002283,0.3366329098430092,0.13325458178028643,-0.9508492488235324,0.13254143390169965,0.21817286031031582,0.15026257960214215,-1.0152921493113445,-0.6315812489403024,-0.6384749405592908,-0.5184763963028785,-0.3792277521856447,0.07856091010399291,-0.2374924495391967,-0.029642656520925827,-0.2832859197758467,-0.6614689030471468,-0.4820283143125426,-1.0715605129094639,-0.5178728499905388,-0.6238122392376492,-1.0825218428771557,-0.1496191229076488,-0.280536876515278,1.6819901575749303,1.2168531052224887,-0.23152423647956374,-0.32509160416937544,0.20634561966919218,0.05133425687162184,-0.7527362156013265,-0.8703649993232351,-0.21891455737363855,0.723388348562693,0.09113690622386858,0.23760043185341545,-0.08592961146993468
2015-12-11,-2.119918242659987,0.4250129393019881,-1.471149196369672,0.661374805788076,0.9957473612143805,0.42082701935804734,-0.7296872163174122,0.3761564827926683,0.6924937378918603,-0.10803673313507932,0.22185995283591955,0.13052083274585516,0.6991974551349114,-0.49045008783988464,-1.1223145725100714,0.7353835971148827,0.34791681708197764,0.06807377254594855,-1.0742313113022306,0.15852979260303504,0.20817009413863002,0.10409267426987495,-2.0697787785431827,-0.7292186703956137,-1.3929693687565634,-0.9644565035671756,-0.8601658810129164,-0.5839939079480561,-0.5532107520744153,-0.329446326188156,-0.6112003097432489,-0.8584443501136639,-1.2556257976674765,-1.6268557573550493,-1.1281805927988113,-1.2617785054520763,-0.9918148051143264,-0.20167580980260372,-0.37101647692699413,1.4257615625351605,0.9207076463016785,-0.376687365629556,-0.33196864570089174,-1.2377328662029778,-0.8341796151713172,-1.8629644438354478,-1.2573847426532,-1.4758045729891258,0.9484758174047148,0.3123385145029906,0.39325256675899356,3.0332770111869367
2015-12-14,0.4217065395555036,0.7410160650314095,-1.1711637108068573,0.7069273334377681,0.6765249011482475,0.00780502473704329,-0.37047165437479646,0.33959013297271085,0.4764677320028283,-0.04228525464857894,0.06645117857424723,0.09510427344258537,0.717704016805052,-0.42052474878757307,-1.009224258404499,0.7353210951099626,0.311371691898937,0.07025335468053599,-1.084321886612075,0.15745290767481543,0.20986779481217185,0.10650205876886282,-1.8147149435532353,-0.5232384146399172,-1.2104689586046264,-0.8167592969007654,-0.743834464254285,-0.7756567942805681,-0.4678602946950732,-0.25692850414133833,-0.5318829437995921,-0.8107990680068207,-1.194047199861255,-1.2323171225906067,-0.8524130195286738,-0.9501428787458511,-0.4141724927899462,0.14688713327360944,0.00763111642376863,1.1356908353438535,0.7655338502001706,-0.19528916920616662,0.6753425769245555,0.2860782760102436,0.9309073423892822,-1.1469751015746377,-1.3499516635937725,-0.3333454687843811,0.6924483452180256,0.36142626766696834,0.3044552516463769,-0.8043007734053824
2015-12-15,1.0288097764784168,0.47827212113216355,-1.1731226921679718,0.7057530604535365,0.677067463660967,0.011224560358549664,-0.4653669533620264,0.2948087172443525,0.4302069058171074,0.060965652962446694,-0.05765279954453487,0.049323286913631074,0.634720344390284,-0.4069569036447154,-0.7781608644404242,0.7360354029557521,0.25287786678447066,0.07373642567952952,-0.972362388464442,0.16420956704596337,0.1880349719545232,0.09367435755659632,-0.9663919438497741,-0.06464843817235798,-0.8041540014265904,-0.48792943754857787,-0.48483671964980857,-0.5687761474821567,-0.2778378864914874,-0.09547639707447393,-0.35529247959164395,-0.7047226447107822,-1.1029623575336587,-1.1816091151302242,-0.9248417542358582,-0.9770427051450455,-0.4493488979779976,-0.06572598241914271,-0.12698146845657993,0.7757859177658226,0.5727801707790889,0.029354283345665633,-0.41684982189696806,0.4356947452334064,1.0653485651768735,-0.1995296926872627,-1.136791485315117,0.852857146190779,0.4358490877564924,0.49211557849892745,0.2977270873772876,-0.944609016464989
2015-12-16,1.4303308689811156,0.7643676994428489,-0.36003977096003575,0.8205125933275339,0.17347873040454637,-0.44591437188156535,-0.11207327822356965,0.3768581727789351,0.2741988693417792,-0.23005658093759684,0.23784157969986733,0.0865407495314524,0.5585065896870677,-0.48022789779930564,-0.5592469479678613,0.7521799945068756,0.21137531305742563,0.04651625085957263,-0.8330095744101672,0.177601996633938,0.17481718221410467,0.07010850152605107,-0.19164303651278203,0.5610105388676814,-0.24981436578463992,-0.03930351029379101,-0.13148345799957908,-0.42767575927762785,-0.018588379018332973,0.12479435748171293,-0.11436831015728151,-0.5600014996943025,-0.3228543624132899,-0.4174767440444891,-0.15070622325318073,-0.1694274149241385,-0.19998234747320393,0.22734784727515586,0.1981881462358312,0.9318857964511222,0.7989048927296067,0.20553966872091198,1.3158745605646054,0.6659878035115037,-0.009833480918274243,0.791871623441432,-0.6657245966905159,1.8535195507119728,0.6304063596688972,0.6919199652104647,0.29409088957579527,-1.9345384134816017
2015-12-17,-1.6546393200519498,0.45173386646640346,-0.3816525131528089,0.8336253277100814,0.16271122490269285,-0.45540382049998723,-0.811621658230172,0.3601407360581982,0.40880645505583013,-0.1668785754898707,-0.14222078788396347,0.12923751101790998,0.5865431543660595,-0.49795555330626984,-0.8568571694131684,0.7587164398771274,0.2707671884793436,0.027950441342870617,-0.954146417800638,0.19317564627322897,0.19258698864545054,0.03711684526591995,-1.006398674231843,-0.0969564153356922,-0.8327791677652571,-0.5110957258054788,-0.5030832877115257,-0.7245000163320205,-0.2912250949779283,-0.10685080832582293,-0.3677333984465212,-0.7121958012062971,0.33864309155442696,-0.27927594463555155,-0.08237760132906102,-0.1647991732792679,-0.8395218008435401,-0.4157147745883353,-0.4946534021825966,0.7457328068072246,0.47474269157056553,-0.10920191909812127,-0.34460457864814625,-0.6106121396838505,-0.6802378817458858,-0.3403938989112272,-0.632112167573531,0.15622276175972766,0.8577677489413125,0.895639436970693,0.42535968021136367,0.8348380815617348
