Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster,cluster_global_anomaly,cluster_local_anomaly,general_global_anomaly
2015-11-23,-0.2022607430052917,-0.2986543125932391,-0.138218255992876,0.3020350860436006,0.3678454003480014,0.0209810216254827,-0.1920032167615137,0.0313840719144132,0.7288933554223855,-0.0786347690805107,0.568943539733058,0.1869537407182299,0.0898341062480504,-0.1699247503669363,-0.5366024388274886,0.6725941279409584,0.1396480997459212,0.197801433903636,-0.5997072382073214,0.078123539256758,0.0656676564259927,0.269138498138143,0.2226528154847287,0.6136461937567437,-0.1305264029077948,-0.0015613530678468,0.0279123737559258,0.8366271676066471,-0.0586192928361492,0.2241573574719332,-0.0056886613614898,-0.4947185384594778,0.0642607028580146,-0.3156845713810295,0.071787343954965,0.0075066712713323,-0.5393301718199348,0.1277047109171613,0.0408209396271078,1.3096896430757117,1.0080236306679298,-0.0172613972444823,0.6081913801644988,-0.2293226159969732,-0.7432961076142677,0.0848768631807714,-0.3917315426889142,0.54830397065743,0.2026934837848489,-0.0252403340800454,-0.0869926104163851,0.2123836991902263,2,1,1,1
2015-11-24,0.0540990302504057,0.0027045678273135,-0.1474196787058237,0.3015169655938202,0.3797274706874418,0.0274682579860247,-0.1072482466595146,0.0270440156938286,0.6349678526774664,-0.0776606422465326,0.3797445922670275,0.1592054310833854,0.1272793145262877,-0.1004119236329546,-0.4814417646292065,0.6712620012360253,0.1200689964565803,0.2033085968411477,-0.6693342364167363,0.0701926439921635,0.0734836143096875,0.2879482763320545,0.2883100205777658,0.6666685593061403,-0.0835480970284789,0.036458093280348,0.0578578016884513,0.860546794817289,-0.0366488222472441,0.2428245178524551,0.0147288022252526,-0.4824539378777139,-0.0323016670207898,-0.2451818711587426,0.0454648922833852,0.0134890514557056,-0.2945949675803651,0.1967919695837287,0.1514395058644,1.031746379647422,0.8520001477041593,0.1424664400039107,0.5939822044412594,0.2951250704686516,0.2143594086804586,0.0824712632680115,-0.2847280967193377,0.4409754589480276,-0.0616420479595394,-0.0578438911472929,-0.0935841583105691,0.339284318164418,2,1,1,1
2015-11-25,-0.0868059766048777,-1.0446076093244163,-0.048314078953949,0.2891706261816073,0.2700036982795558,0.0667571703712681,-0.3741574592851333,-0.0419950903768803,0.8229154901296887,0.3309751933485266,0.2353745801328091,0.1471053094399763,0.1859184398404714,-0.0642036096765377,-0.548535287386971,0.6678947631227833,0.1400567116791723,0.2101765875014692,-0.6700759179380933,0.0701944999531031,0.0737251672872252,0.287920877419242,0.2813671241807374,0.661061729252787,-0.0885158002708849,0.0324377412611926,0.0546912337024154,0.8580174228566076,-0.0389720813758741,0.2408505660163233,0.0125697652365172,-0.483750853441961,0.3691975784753535,-0.0752210703504321,0.1683961268694319,0.1158675133726289,-0.5390637254290034,-0.0700251796154425,-0.1273011902209337,0.919155842096954,0.7028973553299144,0.0422562735545781,-0.926297907207785,0.0663332036089241,0.1677404803374389,-0.0075252718182925,-0.2264073753407555,0.2520894381751555,-0.447362864777419,-0.0718853833506265,-0.1166579449964876,-0.513509650178759,2,1,1,1
2015-11-27,-0.0114089401730376,-2.4512873336919125,0.4204520994392551,0.0523946883789951,0.621848095494298,0.4529946499783764,-0.3507558136876785,-0.0419042212838097,0.7926001252234179,0.3205582524856027,0.287198583016583,0.1445222058185606,0.1582188948102864,-0.0524277555815898,-0.3601354891837154,0.6409226227612596,0.1047457294282155,0.2776123033630057,-0.7367921297305013,0.0635877573355482,0.0839802255786829,0.3039428568516745,0.289082794315887,0.6868268688368936,-0.0656876484925983,0.0509125175545872,0.0692426050452976,0.8696406789579945,-0.0282959782713402,0.249921492744309,0.022491216190563,-0.4777911203621897,0.9971654462512078,0.415805190130331,0.5957594247088828,0.6141601907891807,-0.5454751803328448,-0.1309393372451281,-0.081730610626635,0.8098360310174961,0.7948387908424125,0.3994053081884113,0.1822040735082282,0.0625261748643409,-0.7680819964159133,-0.0319335863608769,-0.1871500664507742,0.1781245531450809,-0.4670073544974631,-0.0684470961202139,-0.2228650081412239,0.0313632345145218,2,1,1,1
2015-11-30,-0.5587178739741132,0.3985964663019982,0.6317694025527381,-0.1072733131674357,1.4421455602874418,0.4488368264064781,-0.3469498489641788,-0.0427713346884122,0.791043368858862,0.3252880264743754,0.478301151630879,0.0865199991808986,0.2286803749691095,0.0538073465523174,-0.435028214716494,0.6427197942596293,0.1312940694848673,0.2698461646083187,-0.8013849893479061,0.0639348734954546,0.1036846859351409,0.3011083756021134,0.0389913228042528,-0.0992208209636437,-0.244630288981688,-0.0939053934394047,-0.0448209790819695,0.7785296613835724,-0.1119825639491252,0.178817375505492,-0.0552798906621887,-0.5245075774920569,1.2869159771835796,0.5657214226777069,0.8371089268403209,0.8464583008637167,-0.6763920322990705,-0.0920985824877564,-0.0573134669731013,1.1080513217759431,1.0298171881786249,0.3577604230365105,-2.2720235141275738,0.3358934555486151,-0.2939278357546954,-0.388108197895235,-0.2637169135108784,-0.2712661518861512,-0.7663803647831373,-0.1414700603867816,-0.1829372802670911,0.9103243219755256,2,1,1,1
2015-12-01,1.035212196743793,-0.1726711793539482,0.4986556416806171,-0.2176002202298873,1.515797547487749,0.9021846110479554,-0.3734158974046333,-0.0570796819813038,0.7690097429051169,0.3708621729290096,0.5778951052806233,0.1032227834448626,0.2074374011259501,-0.0020999239338222,-0.4527889985287991,0.6392037288644726,0.1297660632251934,0.2775886606517037,-0.7344999598815883,0.0719371978720668,0.0968079038863243,0.2817868299823726,0.289082794315887,0.3620331399743556,0.1640449830561876,0.2368346638754137,0.2156813033556711,0.9866120937826002,0.07914369904952,0.3412073702890899,0.1223364011443072,-0.417814948088512,1.128187522632389,0.3776051785856629,0.7048630260496553,0.6943069102924161,-0.7816180037621997,-0.1134245535938622,-0.1061404009601864,1.2440848940277809,1.0946068770231836,0.257367199281041,1.393055382301028,0.5656812638750911,1.063397280961171,0.3183133409257249,-0.1108219530119759,0.6190317538557363,-0.5164905772877838,-0.0139544298491627,-0.1278008968948419,-1.1137156226939358,2,1,1,1
2015-12-02,-1.2270188513916642,0.0693901783086556,0.1884463720013084,-0.0202978042045375,0.5905653514033425,0.5664917915414913,-0.6825231223432726,-0.0016123146042297,0.8653957694801087,0.2055899274138043,0.5998592283060898,0.0956193034311136,0.2201390611422804,0.0110844452883595,-0.6918522112076348,0.6393704764585535,0.1894945988408696,0.2695810660936886,-0.8140882795846895,0.0807116173649957,0.1154251439152322,0.2568499778411835,-0.3053450486935705,-0.7292186703956137,-0.1305015657606697,-0.1073745886071907,-0.0554297819959343,0.7700556261677461,-0.1197660690948838,0.1722041380561374,-0.0625132101419727,-0.528852572350157,1.0028753825498635,0.0287060793096786,0.4569054721365548,0.3920551314085762,-1.199221494905374,-0.3478892662434924,-0.4040373097414524,1.4883674799184892,1.1630045117847383,-0.014967241537399,-1.1530772712866535,-0.4212258316532813,-1.5070242165914831,-0.5252285869298824,-0.2442218375910558,-0.4917748928324312,-0.3256935243824738,0.0954967670381068,-0.1349017713523009,1.119412833816405,2,1,1,1
2015-12-03,-1.5840037023007725,0.4305235596780905,-0.7856690095460063,-0.0848949663924028,-0.3545521885969839,0.3881978478163851,-0.9275973683638022,0.0862852124310959,0.6922394678547706,-0.0100098913714715,0.3959121767618088,0.1462885596010224,0.2010519035265643,-0.1050652005015304,-0.8968820066076477,0.6566429149456684,0.2410120159305655,0.2226149855113393,-0.9134804173091868,0.0955195717808342,0.1292020564152006,0.2200352280803513,-1.0837062875761454,-0.7292186703956137,-0.6874258562938148,-0.5580922717506811,-0.4104305827671688,0.4864902407252442,-0.3802243490685907,-0.0490936473066983,-0.3045607086563754,-0.6742484918032381,-0.107878373940023,-0.9506746362851364,-0.4879895429442618,-0.5905227318030327,-1.3729373692202544,-0.5266286269501936,-0.6287399752056773,1.4297809732440605,1.0087781152677788,-0.2142487076284019,-1.0590388704527436,-0.0175107565835849,-1.1662500106662506,-1.4003608875170337,-0.6162340743295449,-1.4175763570130844,0.0226245821584263,0.1009343345784958,-0.0232173602391993,1.7331156704699575,2,1,1,1
2015-12-04,2.046713269578307,0.3375838517511189,-0.1011109620154203,0.3577002442428265,0.5664668473242243,0.5076012350816765,-0.4464584171676989,0.2860866738075809,0.8627578691466846,-0.1341073111067276,0.7846432909956322,0.2162778290118978,0.2441101295771625,-0.1800847072095897,-0.6687496329608713,0.6959131885144115,0.2547000755451648,0.1540099644328329,-0.8081996063456054,0.1224265832814607,0.1774299057054811,0.1794117806576673,0.0086283879231256,0.152910996630772,0.0941491808323096,0.0744347986686132,0.0877695653660157,0.8844395318986327,-0.0147030505714815,0.2614706928575844,0.035123312768833,-0.4702031249980964,0.3673353088986836,-0.3669283059091477,0.1504252849125589,0.0921084311808474,-1.0235982172961615,-0.0951672900002273,-0.1591641727029652,1.6896788987444118,1.3510131899256013,0.0133354895600051,0.9677122962570256,1.478933096154886,1.4256064265508497,0.1651571637231842,-0.4392642718755659,0.7124406814750299,0.5249348087023114,0.2275088581943645,0.1360991166655022,-2.462140056493162,2,1,1,1
2015-12-07,-0.8052035882836972,0.1639536417792301,-0.446461356686579,0.3869205264622583,0.8887333081666999,0.5729954611621916,-0.5959852188203428,0.3046199418548884,0.9621568150191075,-0.1658101424821121,0.6771784602815714,0.2302337390946409,0.2831881655774073,-0.2236290498050414,-0.8312553147064832,0.694146977516005,0.3032118055327059,0.1547521807599271,-0.8579183197045386,0.1258462720489752,0.1919103342975139,0.1693954271244936,-0.3684627429626147,-0.1516140552493221,-0.1756628293808106,-0.1439235063913592,-0.0842169708859054,0.7470611701111496,-0.1408867586462062,0.1542589922020089,-0.0821409604032158,-0.5406427987046718,0.0354650238687879,-0.699171768197911,-0.1571992701860536,-0.2530240947883508,-1.1416515976649575,-0.1869404598629858,-0.2997181419918607,1.7084454646961684,1.2682254765120402,-0.1766121373045704,-0.2387165908550385,-1.0054495195302284,-0.302003173874145,-0.366657152616009,-0.4589054922040091,-0.050398170406447,0.7060328155060216,0.1186736111513721,0.1919842480951627,0.9429708548069942,2,1,1,1
2015-12-08,-0.752719514726211,0.2956300678932786,-0.6148880499005197,0.4140051734323915,1.0168077997785545,0.5508741962350288,-0.5206149296043658,0.282787114252831,0.9710668269570178,-0.1116140089733828,0.9970411842232816,0.0835127484316885,0.8965679905707976,-0.5891144578808141,-0.9137893607176972,0.6975971203868333,0.3308713203929303,0.1442421099256329,-0.9265695301025408,0.128176119106082,0.2122903237723744,0.1619039511683972,-0.7185119031482012,-0.4343009973041827,-0.4261260724733815,-0.3466228940069006,-0.2438700033950546,0.5954024704286195,-0.2580215767919143,0.0547356602997154,-0.1909959744345234,-0.6060311003781066,-0.2729790863883624,-1.0197464398015124,-0.306227654359403,-0.4114772807647789,-1.2710438769177443,-0.0647208724596506,-0.1992172788237199,2.168570565239182,1.6388921980429378,-0.2252942222948087,-0.2475397394779978,-0.2585627365579358,-0.3173738093639251,-0.7472349866775451,-0.5899888872307033,-0.4827870537706664,0.8616875161379508,0.1910150324422806,0.2505501215998469,1.4266534024846649,2,1,1,1
2015-12-09,-0.8839876515400301,0.5104529263119437,-0.9019192425692164,0.4397325722292204,1.2656671615632469,0.6963644785227713,-0.7287330305745064,0.3025395273600403,1.1158948244681617,-0.1128262390249354,0.8493183200336564,0.103232024499564,0.9265405486112162,-0.6139803919330358,-1.0063293925256298,0.7025919453175192,0.3607974488276087,0.1300161773374912,-0.9784546897103998,0.1322595531919877,0.2266796087900566,0.1504567271410649,-1.136195849831353,-0.7292186703956137,-0.7249825982782225,-0.5884868658119768,-0.4343704139173957,0.0731371449120723,-0.3209563434015694,-0.0640170829834514,-0.320883421822602,-0.6840534098599772,-0.4659273028748853,-1.2710108378103224,-0.5748602362083772,-0.6959802350608668,-1.4366722050904437,-0.2541866214411534,-0.4003257575568945,2.075133981185924,1.515650665551013,-0.30750469051944,-0.1013993684843757,-1.345839647038159,0.1261576139995797,-1.1181310640416642,-0.8072910420340295,-0.8173106160199495,0.9436834852684955,0.0753960358409001,0.2305744567142843,1.461925568228787,2,1,1,1
2015-12-10,0.1613235059342723,-0.1695961922932502,-0.8259977923536072,0.4512923577774589,1.160715255741334,0.5338610409539324,-0.6057678492736234,0.3034379450302354,0.9944000145768432,-0.1719392878089239,0.5761154008520579,0.0364257577292006,0.9338842039793768,-0.5489745699216091,-0.9356821729350632,0.7017983810002283,0.3366329098430092,0.1332545817802864,-0.9508492488235324,0.1325414339016996,0.2181728603103158,0.1502625796021421,-1.0152921493113445,-0.6315812489403024,-0.6384749405592908,-0.5184763963028785,-0.3792277521856447,0.0785609101039929,-0.2374924495391967,-0.0296426565209258,-0.2832859197758467,-0.6614689030471468,-0.4820283143125426,-1.071560512909464,-0.5178728499905388,-0.6238122392376492,-1.0825218428771557,-0.1496191229076488,-0.280536876515278,1.6819901575749303,1.216853105222489,-0.2315242364795637,-0.3250916041693754,0.2063456196691921,0.0513342568716218,-0.7527362156013265,-0.8703649993232351,-0.2189145573736385,0.723388348562693,0.0911369062238685,0.2376004318534154,-0.0859296114699346,2,1,1,1
2015-12-11,-2.119918242659987,0.4250129393019881,-1.471149196369672,0.661374805788076,0.9957473612143805,0.4208270193580473,-0.7296872163174122,0.3761564827926683,0.6924937378918603,-0.1080367331350793,0.2218599528359195,0.1305208327458551,0.6991974551349114,-0.4904500878398846,-1.1223145725100714,0.7353835971148827,0.3479168170819776,0.0680737725459485,-1.0742313113022306,0.158529792603035,0.20817009413863,0.1040926742698749,-2.0697787785431827,-0.7292186703956137,-1.3929693687565634,-0.9644565035671756,-0.8601658810129164,-0.5839939079480561,-0.5532107520744153,-0.329446326188156,-0.6112003097432489,-0.8584443501136639,-1.2556257976674765,-1.6268557573550493,-1.128180592798811,-1.2617785054520765,-0.9918148051143264,-0.2016758098026037,-0.3710164769269941,1.4257615625351605,0.9207076463016785,-0.376687365629556,-0.3319686457008917,-1.2377328662029778,-0.8341796151713172,-1.862964443835448,-1.2573847426532,-1.4758045729891258,0.9484758174047148,0.3123385145029906,0.3932525667589935,3.0332770111869367,1,1,1,1
2015-12-14,0.4217065395555036,0.7410160650314095,-1.171163710806857,0.7069273334377681,0.6765249011482475,0.0078050247370432,-0.3704716543747964,0.3395901329727108,0.4764677320028283,-0.0422852546485789,0.0664511785742472,0.0951042734425853,0.717704016805052,-0.420524748787573,-1.009224258404499,0.7353210951099626,0.311371691898937,0.0702533546805359,-1.084321886612075,0.1574529076748154,0.2098677948121718,0.1065020587688628,-1.8147149435532357,-0.5232384146399172,-1.2104689586046264,-0.8167592969007654,-0.743834464254285,-0.7756567942805681,-0.4678602946950732,-0.2569285041413383,-0.5318829437995921,-0.8107990680068207,-1.194047199861255,-1.2323171225906069,-0.8524130195286738,-0.9501428787458512,-0.4141724927899462,0.1468871332736094,0.0076311164237686,1.1356908353438535,0.7655338502001706,-0.1952891692061666,0.6753425769245555,0.2860782760102436,0.9309073423892822,-1.1469751015746377,-1.3499516635937725,-0.3333454687843811,0.6924483452180256,0.3614262676669683,0.3044552516463769,-0.8043007734053824,2,1,1,1
2015-12-15,1.0288097764784168,0.4782721211321635,-1.1731226921679718,0.7057530604535365,0.677067463660967,0.0112245603585496,-0.4653669533620264,0.2948087172443525,0.4302069058171074,0.0609656529624466,-0.0576527995445348,0.049323286913631,0.634720344390284,-0.4069569036447154,-0.7781608644404242,0.7360354029557521,0.2528778667844706,0.0737364256795295,-0.972362388464442,0.1642095670459633,0.1880349719545232,0.0936743575565963,-0.966391943849774,-0.0646484381723579,-0.8041540014265904,-0.4879294375485778,-0.4848367196498085,-0.5687761474821567,-0.2778378864914874,-0.0954763970744739,-0.3552924795916439,-0.7047226447107822,-1.102962357533659,-1.1816091151302242,-0.9248417542358582,-0.9770427051450457,-0.4493488979779976,-0.0657259824191427,-0.1269814684565799,0.7757859177658226,0.5727801707790889,0.0293542833456656,-0.416849821896968,0.4356947452334064,1.0653485651768737,-0.1995296926872627,-1.136791485315117,0.852857146190779,0.4358490877564924,0.4921155784989274,0.2977270873772876,-0.944609016464989,2,1,1,1
2015-12-16,1.4303308689811156,0.7643676994428489,-0.3600397709600357,0.8205125933275339,0.1734787304045463,-0.4459143718815653,-0.1120732782235696,0.3768581727789351,0.2741988693417792,-0.2300565809375968,0.2378415796998673,0.0865407495314524,0.5585065896870677,-0.4802278977993056,-0.5592469479678613,0.7521799945068756,0.2113753130574256,0.0465162508595726,-0.8330095744101672,0.177601996633938,0.1748171822141046,0.070108501526051,-0.191643036512782,0.5610105388676814,-0.2498143657846399,-0.039303510293791,-0.131483457999579,-0.4276757592776278,-0.0185883790183329,0.1247943574817129,-0.1143683101572815,-0.5600014996943025,-0.3228543624132899,-0.4174767440444891,-0.1507062232531807,-0.1694274149241385,-0.1999823474732039,0.2273478472751558,0.1981881462358312,0.9318857964511222,0.7989048927296067,0.2055396687209119,1.3158745605646054,0.6659878035115037,-0.0098334809182742,0.791871623441432,-0.6657245966905159,1.8535195507119728,0.6304063596688972,0.6919199652104647,0.2940908895757952,-1.9345384134816015,2,1,1,1
2015-12-17,-1.6546393200519498,0.4517338664664034,-0.3816525131528089,0.8336253277100814,0.1627112249026928,-0.4554038204999872,-0.811621658230172,0.3601407360581982,0.4088064550558301,-0.1668785754898707,-0.1422207878839634,0.1292375110179099,0.5865431543660595,-0.4979555533062698,-0.8568571694131684,0.7587164398771274,0.2707671884793436,0.0279504413428706,-0.954146417800638,0.1931756462732289,0.1925869886454505,0.0371168452659199,-1.006398674231843,-0.0969564153356922,-0.8327791677652571,-0.5110957258054788,-0.5030832877115257,-0.7245000163320205,-0.2912250949779283,-0.1068508083258229,-0.3677333984465212,-0.7121958012062971,0.3386430915544269,-0.2792759446355515,-0.082377601329061,-0.1647991732792679,-0.8395218008435401,-0.4157147745883353,-0.4946534021825966,0.7457328068072246,0.4747426915705655,-0.1092019190981212,-0.3446045786481462,-0.6106121396838505,-0.6802378817458858,-0.3403938989112272,-0.632112167573531,0.1562227617597276,0.8577677489413125,0.895639436970693,0.4253596802113636,0.8348380815617348,2,1,1,1
2015-12-18,-1.9470858633192187,2.842389153312969,-1.603655714612684,0.6478564869939453,0.2748389642980888,-0.5461901732511414,-1.1892035280295743,0.4663780683943409,0.417330703634676,-0.3542331604824464,-0.5810195613501209,0.1829673496106236,0.570335511320464,-0.4910844616519405,-1.130463259281572,0.7813143826649072,0.3219778442837727,-0.0160915157699142,-0.9814270772238308,0.2012816596597791,0.1827871957768854,0.0265013444643453,-1.5947437650661884,-0.7292186703956137,-1.523557248657815,-0.9644565035671756,-0.9434066423228292,-1.0762188335809733,-0.6142831368898316,-0.381336339083284,-0.667955725521825,-0.8925368563850187,-0.9854324122104086,-1.429970338091863,-1.2627272407682064,-1.4190633220392752,-1.0185908642699593,-0.7106253798659086,-0.8806722075772445,0.4670237269322945,0.0359132492304844,-0.4911477083560472,-0.4031476645676824,-0.5214361008329111,-1.7922761270471563,-1.4041010554824818,-0.927680153019908,-1.120977295254746,1.1257599639208262,1.081791950842968,0.4436445231995501,1.2172839022179616,1,1,1,1
