Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster
2021-03-02,-0.008113678739508762,5536010000,-0.0015968814514809443,0.012659773062692937,0.3397783109475104,1.7576956538629582,0.0012615535462021463,0.009841284892569071,-0.2783651825520843,2.366270230118882,0.0008936096991041899,0.00946007437920451,-0.6338018126375525,1.5941224826342728,0.0014109983565616937,0.0101633272263708,-0.6723658580484119,1.5789536444473573,0.0015256682348675505,0.011679514856182552,-1.219431658753949,4.249615049689609,-0.01564836116589252,0.0153984944861848,-0.01653824903022494,0.0153984944861848,-0.01653824903022494,0.04844581227705469,-0.01653824903022494,0.1685517092550256,-0.01653824903022494,0.30121497176978695,-0.0028584349976830906,-0.0024904911505851343,-0.0030078798080426378,-0.003122549686348495,0.0003679438470979565,-0.00014944481035954736,-0.0002641146886654042,-0.0005173886574575038,-0.0006320585357633607,-0.00011466987830585683,47.78038666019329,47.79827926692358,52.392599448860885,-0.0005439629447077872,-0.0006728868025634434,0.00012892385785565617,0.011639552694199464,0.006811091450698485,0.007107685243990896,0.031614855873289195,2
2021-03-03,-0.01315233589480116,6173660000,-0.0028800697060693656,0.013156587803637754,0.5755264754058821,1.2580111717929512,-8.618968925344266e-05,0.009879065558744033,-0.11873475571998014,2.182404787150301,0.0005157401250285011,0.009638155568501266,-0.5452350569674758,1.249382839508242,0.0011070033599112664,0.010139478840444995,-0.6551226181355854,1.5173419356819375,0.0014403131793749295,0.011724231363874908,-1.1934734642286409,4.115876222520076,-0.027298768126587047,0.0022461585913836624,-0.029690584925026076,0.0022461585913836624,-0.029690584925026076,0.03529347638225355,-0.029690584925026076,0.15539937336022447,-0.029690584925026076,0.2675871748165117,-0.002793880016815923,-0.003395809831097867,-0.003987073065980632,-0.004320382885444295,-0.0006019298142819438,-0.0011931930491647091,-0.0015265028686283722,-0.0005912632348827653,-0.0009245730543464284,-0.0003333098194636631,48.07632152414913,46.076877318662724,42.99596564807662,-0.0015248773960506983,-0.0008432849212608943,-0.000681592474789804,0.012409473122926649,0.007725883691584883,0.0069756869420919704,0.10132748472935964,2
2021-03-04,-0.013508038064390469,7195400000,-0.0037883120897840824,0.013581761401871315,0.7079912092687312,0.916000510742885,-0.0008120046232402052,0.010317932361040828,0.0018765528732341459,1.4360133566133055,0.00031592530278366576,0.009825220321411572,-0.5114655010744545,0.9677507434372444,0.0008921408503186688,0.010219738976477133,-0.6087170285772717,1.3607822589232963,0.00121769694520261,0.011581680598537794,-1.2752682864680704,4.166861078481639,-0.04080680619097754,0.0,-0.04319862298941657,0.0,-0.04319862298941657,0.02178543831786306,-0.04319862298941657,0.14189133529583398,-0.04319862298941657,0.2540791367521212,-0.0029763074665438774,-0.0041042373925677484,-0.004680452940102751,-0.005006009034986693,-0.001127929926023871,-0.001704145473558874,-0.0020297015684428155,-0.000576215547535003,-0.0009017716424189443,-0.00032555609488394126,44.38301538421881,45.30586347999825,43.36492663432091,-0.0023043976960039707,-0.0011355074762095098,-0.001168890219794461,0.014159831473335783,0.008572095352285081,0.006961663573048153,0.06881786450640696,1
2021-03-05,0.019308356338709188,6851070000,-0.0016718145463466706,0.015438434078460435,0.4291517675958914,-0.6903043906659972,-0.00038632918850084447,0.010976579733102215,0.16325205794603206,1.0266706621378576,0.0007803709992960392,0.010164210969679427,-0.4646501206421154,0.7983714785043148,0.0009976734618982318,0.010355343440298568,-0.5628501597581593,1.2590466702273362,0.0013669374654541524,0.011621654903752268,-1.2766685818464234,4.159008881905014,-0.021498449852268342,0.0193083563387092,-0.02389026665070737,0.0193083563387092,-0.02389026665070737,0.04109379465657226,-0.02389026665070737,0.16119969163454317,-0.02389026665070737,0.26467747078736836,-0.0012854853578458262,-0.00245218554564271,-0.0026694880082449024,-0.003038752011800823,-0.0011667001877968836,-0.0013840026503990762,-0.0017532666539549968,-0.0002173024626021926,-0.0005865664661581131,-0.00036926400355592054,52.60068754229782,53.81713769879563,54.05180099861405,-0.00027103999918443576,-0.000962613980804495,0.0006915739816200592,0.01530564414015339,0.009615551453181267,0.00783309670273217,-0.14717471401246487,2
2021-03-08,-0.005373643224025429,5871710000,-0.0014328895793781272,0.015351940412575659,0.3848066982169544,-0.6525420774646028,-0.0008495073300903072,0.010982083657653534,0.29475083932885093,1.065708239345342,0.0007144030286509378,0.010193783428328582,-0.4446046022983231,0.742408056146246,0.0007811117280747355,0.010258456758981441,-0.5508782711330948,1.3232332802203877,0.0012574992962669468,0.011581287225058018,-1.2737858794819952,4.195750592266462,-0.02687209307629379,0.01393471311468375,-0.02926390987473282,0.01393471311468375,-0.02926390987473282,0.03497461816072811,-0.02926390987473282,0.15582604841051773,-0.02926390987473282,0.2593038275633429,-0.00058338224928782,-0.002147292608029065,-0.002214001307452863,-0.002690388875645074,-0.001563910358741245,-0.0016306190581650427,-0.002107006626357254,-6.67086994237977e-05,-0.000543096267616009,-0.00047638756819221126,56.79545692322542,48.86029369185844,46.64166874155614,-0.0006437991477156596,-0.000898851014186728,0.00025505186647106835,0.012532822540132474,0.009958709218081977,0.007574944111308528,0.03231877048384371,2
2021-03-09,0.014055400743930569,5513560000,-0.00015290246613772364,0.01611560506387769,0.15676115436546717,-1.2698937110216417,-0.0005153426667082306,0.011341226801819308,0.2798453528999861,0.6571953771978689,0.0009806003780931756,0.010366927405883646,-0.4576530209768397,0.595821584050336,0.000984934651805674,0.010318115006397581,-0.5765406658850276,1.2939051116078835,0.0013667961415363681,0.011598475785815916,-1.28744811890451,4.2076314480575165,-0.012816692332363266,0.027990113858614274,-0.015208509130802295,0.027990113858614274,-0.015208509130802295,0.046150736119281555,-0.015208509130802295,0.16988144915444825,-0.015208509130802295,0.27100828262046106,0.000362440200570507,-0.0011335028442308992,-0.0011378371179433975,-0.0015196986076740917,-0.001495943044801406,-0.0015002773185139044,-0.0018821388082445986,-4.334273712498348e-06,-0.00038619576344319255,-0.0003818614897306942,56.61536837125613,53.125929516622215,52.007035172051346,0.0006213850740722154,-0.0005948037965349393,0.0012161888706071547,0.013860518033008444,0.010939776889154377,0.00805901464160218,-0.058198183709485554,2
2021-03-10,0.006012203770988197,5847380000,-0.0006804488561374985,0.015782386022576304,0.24767631967780582,-1.0186623388587412,-0.000159025207072762,0.01143299964588158,0.18013127463727124,0.4960061989918292,0.0010302374539232003,0.01038531009806242,-0.4680602463703827,0.5798104484966669,0.0011115084103561499,0.010301190990081789,-0.611616403133725,1.350522103860366,0.0013851024319572471,0.011602925403937864,-1.290425868274224,4.204937939078132,-0.0007717350690978897,0.034002317629602485,-0.009196305359814083,0.034002317629602485,-0.009196305359814083,0.052162939890269766,-0.009196305359814083,0.17589365292543646,-0.009196305359814083,0.2648062013699888,-0.0005214236490647366,-0.0017106863100606988,-0.0017919572664936484,-0.0020655512880947456,-0.0011892626609959624,-0.001270533617428912,-0.0015441276390300092,-8.127095643294959e-05,-0.00035486497803404685,-0.00027359402160109726,42.827343198164485,52.23141578633977,49.736255700313116,0.0009639224115451221,-0.0002830585549189271,0.0012469809664640492,0.011360522396621968,0.011053104713707585,0.007994257322302143,-0.06312467536579736,2
2021-03-11,0.010341825500657608,5312880000,0.002832073136345447,0.01357658857721458,0.2462964325789578,-1.5479312830239569,0.00037532829407969676,0.011671103884607271,0.05919691997037238,0.19333207016771975,0.0010633798131681224,0.010412843780925407,-0.46754610061414004,0.5544716601689401,0.0012302159005048567,0.010338784862863793,-0.6326122203632607,1.3224265624196374,0.0013757401343532328,0.011594896180524089,-1.2924572098812233,4.218682967278438,0.0,0.04434414313026014,0.0,0.04434414313026014,0.0,0.06250476539092742,0.0,0.18623547842609411,0.0,0.2717011425869768,0.0024567448422657505,0.0017686933231773247,0.0016018572358405905,0.0014563330019922143,-0.0006880515190884256,-0.0008548876064251599,-0.0010004118402735362,-0.00016683608733673427,-0.00031236032118511043,-0.00014552423384837617,59.7447484489044,52.58832139045903,52.25821885082331,0.0015666901796066962,8.68911919861976e-05,0.0014797989876204987,0.011678829076786088,0.011659190885492776,0.008433670659394352,-0.029235256314019607,2
2021-03-12,0.0010148833275308508,4476280000,0.0034097146984784104,0.013338400929413834,0.12249118640909366,-1.421449172337615,0.00034301871972685396,0.01166825125619115,0.06840181130981485,0.19784625392577,0.0011282747762643135,0.010402006074700711,-0.48783059035691634,0.58282713495217,0.0012390156292138607,0.010338217663922185,-0.6353098519161845,1.325641953516291,0.0013072223135393152,0.011556078108713693,-1.295371199630009,4.276017000508258,0.0,0.045359026457790996,0.0,0.045359026457790996,0.0,0.06351964871845828,0.0,0.18725036175362497,0.0,0.27271602591450766,0.0030666959787515563,0.002281439922214097,0.0021706990692645497,0.0021024923849390954,-0.0007852560565374596,-0.0008959969094870068,-0.0009642035938124613,-0.00011074085294954716,-0.00017894753727500166,-6.82066843254545e-05,57.15639725760351,51.835858635325394,50.259359853664456,0.0012770605347376268,0.0003249250605364835,0.0009521354742011433,0.00994490728146176,0.011177190202194206,0.008465558221543842,-0.05729262907326568,2
2021-03-15,0.006470939539413048,4900100000,0.0017055913298503627,0.01143794051157715,0.006218282044218397,-1.281290314608243,0.000431567150389376,0.011709701836120972,0.04783968384345895,0.14698701602781636,0.0012308806051509903,0.01042941029411459,-0.5118827874754585,0.5660902067493749,0.0014683716597574178,0.010194912603290708,-0.6759930321180546,1.542645307395508,0.001350127707860978,0.011559255846693027,-1.3049673837695546,4.287818923437856,0.0,0.05182996599720402,0.0,0.05182996599720402,0.0,0.0699905882578713,0.0,0.193721301293038,0.0,0.2791869654539207,0.0012740241794609868,0.0004747107246993725,0.000237219670092945,0.0003554636219893848,-0.0007993134547616143,-0.0010368045093680418,-0.000918560557471602,-0.0002374910546064275,-0.00011924710270998771,0.00011824395189643979,59.59759454087674,51.10729521260468,50.90527257624829,0.0014708302767739716,0.0005541061037839811,0.0009167241729899904,0.00893960749217927,0.011549719482757527,0.008694599398916477,-0.03241933361122549,2
2021-03-16,-0.0015709169785959108,4613080000,0.002359867505941648,0.010992295368280555,-0.12116937902284956,-0.888102496816619,0.00038149302723035377,0.011716347137590403,0.061749149328180014,0.13984251914846377,0.001071098171344996,0.01040949583369347,-0.4698999157308276,0.5607315083875523,0.0014055005367714477,0.010194067246194427,-0.6578875976576697,1.5270157783557134,0.0013182691552064587,0.011558478183103552,-1.297095358808779,4.27513469800697,-0.0015709169785959043,0.050259049018608115,-0.0015709169785959043,0.050259049018608115,-0.0015709169785959043,0.0684196712792754,-0.0015709169785959043,0.1921503843144421,-0.0015709169785959043,0.2776160484753248,0.001978374478711294,0.0012887693345966518,0.0009543669691702002,0.001041598350735189,-0.0006896051441146423,-0.001024007509541094,-0.000936776127976105,-0.0003344023654264516,-0.0002471709838614627,8.723138156498892e-05,36.836709714131004,47.246696687725674,48.84156190412151,0.0009643669589638523,0.0006361582748199554,0.0003282086841438969,0.0064056875835916596,0.010855665861872523,0.00854559682998473,-0.012054378081987694,2
2021-03-17,0.0028752446501592592,4561660000,0.003962625560437689,0.009553497571360654,-0.22566840266775126,0.09701076921742821,0.0005412779271841642,0.011728055563877906,0.016722304910904488,0.12266524117211512,0.001425898318588697,0.010154451820804615,-0.5331524964495535,0.8849590240787909,0.001456234123388743,0.010188574713833902,-0.6737085249189659,1.5506372159115611,0.0013139242960654332,0.011557724981024777,-1.2962443235616588,4.275045288184608,0.0,0.05313429366876743,0.0,0.05313429366876743,0.0,0.06762929086829728,0.0,0.1950256289646014,0.0,0.2804912931254841,0.003421347633253525,0.002536727241848992,0.0025063914370489463,0.002648701264372256,-0.0008846203914045327,-0.0009149561962045788,-0.0007726463688812689,-3.033580480004609e-05,0.00011197402252326378,0.00014230982732330987,56.981958544740955,56.85002796997552,50.63828631827435,0.0009112548375151527,0.0006911775873589948,0.0002200772501561579,0.006048773501610778,0.009290798020871625,0.008655397312591576,-0.028705270080567794,2
2021-03-18,-0.014870560065947797,5118590000,0.003826373360281957,0.009835892262183165,-0.35150406183936894,0.33737563742036514,1.9030635248939476e-05,0.012184542292880551,0.043495059762384256,-0.2190294200226823,0.0009873344896025006,0.01037734278857942,-0.45311003092605323,0.5888044443958931,0.0012554749826943516,0.010311010247757432,-0.6317979328477185,1.3475986369436126,0.0011986849593237008,0.01160375866755668,-1.265605574185877,4.1266230196003315,-0.01487056006594778,0.0243290204881359,-0.01487056006594778,0.03826373360281965,-0.01487056006594778,0.052758730802349496,-0.01487056006594778,0.18015506889865363,-0.01487056006594778,0.2656207330595363,0.0038073427250330176,0.002839038870679457,0.0025708983775876056,0.0026276884009582566,-0.0009683038543535611,-0.001236444347445412,-0.0011796543240747612,-0.00026814049309185103,-0.0002113504697212002,5.679002337065082e-05,24.798621463009837,47.467817895589086,47.468092764488524,-0.0005563616433949627,0.0004416697412082034,-0.000998031384603166,0.006165224833327524,0.010012871433167984,0.009348259537212094,0.11529542049856295,2
2021-03-19,-0.0006028856737550234,7757420000,0.0018352491590355358,0.008239361977307243,-0.615174951903775,0.8256388025893285,8.171730634443458e-05,0.01217760773425978,0.026616142601546492,-0.21239560766818852,0.000861404708477918,0.010357251075316029,-0.41982592598047724,0.5941044613475012,0.0012150477427529064,0.010310284619988497,-0.6200864050423007,1.3386139509868733,0.0011278871768921062,0.01157113007796631,-1.2640036246908006,4.169335707119199,-0.015473445739702774,0.023726134814380906,-0.015473445739702774,0.037660847929064656,-0.015473445739702774,0.0521558451285945,-0.015473445739702774,0.17955218322489863,-0.015473445739702774,0.2650178473857813,0.0017535318526911011,0.0009738444505576178,0.0006202014162826294,0.0007073619821434296,-0.0007796874021334835,-0.0011333304364084717,-0.0010461698705476715,-0.0003536430342749884,-0.00026648246841418815,8.716056586080025e-05,44.80061209818053,43.503660021785805,50.64248095284885,-0.0005617012522134933,0.00024099554252386406,-0.0008026967947373574,0.005392465105151356,0.008376493750886662,0.009166224844188843,-0.02962827350928425,2
